"date","ticker","close"
2022-04-06,"BRFS3.SA",17.3761138916016
2022-04-07,"BRFS3.SA",17.3371963500977
2022-04-08,"BRFS3.SA",16.967493057251
2022-04-11,"BRFS3.SA",15.7610883712769
2022-04-12,"BRFS3.SA",15.4692163467407
2022-04-13,"BRFS3.SA",15.352466583252
2022-04-14,"BRFS3.SA",14.8173675537109
2022-04-18,"BRFS3.SA",14.8368263244629
2022-04-19,"BRFS3.SA",14.8757429122925
2022-04-20,"BRFS3.SA",14.3601026535034
2022-04-22,"BRFS3.SA",14.1168756484985
2022-04-25,"BRFS3.SA",13.6012344360352
2022-04-26,"BRFS3.SA",13.0758657455444
2022-04-27,"BRFS3.SA",13.5623188018799
2022-04-28,"BRFS3.SA",13.6109638214111
2022-04-29,"BRFS3.SA",13.2120723724365
2022-05-02,"BRFS3.SA",12.9202003479004
2022-05-03,"BRFS3.SA",13.0077619552612
2022-05-04,"BRFS3.SA",13.2899045944214
2022-05-05,"BRFS3.SA",12.4240188598633
2022-05-06,"BRFS3.SA",11.665150642395
2022-05-09,"BRFS3.SA",11.9862089157104
2022-05-10,"BRFS3.SA",12.2391662597656
2022-05-11,"BRFS3.SA",12.054313659668
2022-05-12,"BRFS3.SA",12.2391662597656
2022-05-13,"BRFS3.SA",13.5039443969727
2022-05-16,"BRFS3.SA",13.5525903701782
2022-05-17,"BRFS3.SA",13.9222946166992
2022-05-18,"BRFS3.SA",13.2120723724365
2022-05-19,"BRFS3.SA",13.0855941772461
2022-05-20,"BRFS3.SA",13.2023429870605
2022-05-23,"BRFS3.SA",13.84446144104
2022-05-24,"BRFS3.SA",13.9612102508545
2022-05-25,"BRFS3.SA",13.8347330093384
2022-05-26,"BRFS3.SA",14.1363334655762
2022-05-27,"BRFS3.SA",14.8173675537109
2022-05-30,"BRFS3.SA",14.6422452926636
2022-05-31,"BRFS3.SA",15.2259893417358
2022-06-01,"BRFS3.SA",14.9243879318237
2022-06-02,"BRFS3.SA",14.9924907684326
2022-06-03,"BRFS3.SA",14.7881813049316
2022-06-06,"BRFS3.SA",14.7395353317261
2022-06-07,"BRFS3.SA",14.7395353317261
2022-06-08,"BRFS3.SA",14.4865798950195
2022-06-09,"BRFS3.SA",14.5546836853027
2022-06-10,"BRFS3.SA",14.5936002731323
2022-06-13,"BRFS3.SA",13.5234022140503
2022-06-14,"BRFS3.SA",12.8034515380859
2022-06-15,"BRFS3.SA",12.6283273696899
2022-06-17,"BRFS3.SA",12.4823923110962
2022-06-20,"BRFS3.SA",12.0932302474976
2022-06-21,"BRFS3.SA",12.1321468353271
2022-06-22,"BRFS3.SA",12.7158899307251
2022-06-23,"BRFS3.SA",13.7082548141479
2022-06-24,"BRFS3.SA",14.1460628509521
2022-06-27,"BRFS3.SA",14.3601026535034
2022-06-28,"BRFS3.SA",14.0876884460449
2022-06-29,"BRFS3.SA",13.7569007873535
2022-06-30,"BRFS3.SA",13.2218017578125
2022-07-01,"BRFS3.SA",13.8931074142456
2022-07-04,"BRFS3.SA",14.3309154510498
2022-07-05,"BRFS3.SA",15.4302988052368
2022-07-06,"BRFS3.SA",15.2357177734375
2022-07-07,"BRFS3.SA",15.2551765441895
2022-07-08,"BRFS3.SA",15.2551765441895
2022-07-11,"BRFS3.SA",15.0703239440918
2022-07-12,"BRFS3.SA",15.3816547393799
2022-07-13,"BRFS3.SA",15.8000040054321
2022-07-14,"BRFS3.SA",15.8097333908081
2022-07-15,"BRFS3.SA",15.1092405319214
2022-07-18,"BRFS3.SA",14.2530822753906
2022-07-19,"BRFS3.SA",14.5546836853027
2022-07-20,"BRFS3.SA",14.5741405487061
2022-07-21,"BRFS3.SA",14.9438467025757
2022-07-22,"BRFS3.SA",15.6346092224121
2022-07-25,"BRFS3.SA",15.858377456665
2022-07-26,"BRFS3.SA",15.8486499786377
2022-07-27,"BRFS3.SA",15.9167537689209
2022-07-28,"BRFS3.SA",15.9070243835449
2022-07-29,"BRFS3.SA",15.5275907516479
2022-08-01,"BRFS3.SA",16.2669982910156
2022-08-02,"BRFS3.SA",16.0724201202393
2022-08-03,"BRFS3.SA",16.5685997009277
2022-08-04,"BRFS3.SA",16.237813949585
2022-08-05,"BRFS3.SA",16.2961864471436
2022-08-08,"BRFS3.SA",16.7631816864014
2022-08-09,"BRFS3.SA",16.2280826568604
2022-08-10,"BRFS3.SA",16.6950778961182
2022-08-11,"BRFS3.SA",14.5838708877563
2022-08-12,"BRFS3.SA",15.1676149368286
2022-08-15,"BRFS3.SA",16.0918769836426
2022-08-16,"BRFS3.SA",17.1426162719727
2022-08-17,"BRFS3.SA",16.5004959106445
2022-08-18,"BRFS3.SA",16.237813949585
2022-08-19,"BRFS3.SA",15.9653987884521
2022-08-22,"BRFS3.SA",15.8291912078857
2022-08-23,"BRFS3.SA",15.9167537689209
2022-08-24,"BRFS3.SA",16.1599807739258
2022-08-25,"BRFS3.SA",16.0237731933594
2022-08-26,"BRFS3.SA",16.0821475982666
2022-08-29,"BRFS3.SA",15.9264831542969
2022-08-30,"BRFS3.SA",15.7513599395752
2022-08-31,"BRFS3.SA",15.4205713272095
2022-09-01,"BRFS3.SA",15.4302988052368
2022-09-02,"BRFS3.SA",15.6248807907104
2022-09-05,"BRFS3.SA",15.858377456665
2022-09-06,"BRFS3.SA",15.9362096786499
2022-09-08,"BRFS3.SA",16.0335006713867
2022-09-09,"BRFS3.SA",15.6346092224121
2022-09-12,"BRFS3.SA",15.8486499786377
2022-09-13,"BRFS3.SA",14.9438467025757
2022-09-14,"BRFS3.SA",15.1481561660767
2022-09-15,"BRFS3.SA",14.6422452926636
2022-09-16,"BRFS3.SA",14.4379348754883
2022-09-19,"BRFS3.SA",14.4282054901123
2022-09-20,"BRFS3.SA",13.9320230484009
2022-09-21,"BRFS3.SA",13.8347330093384
2022-09-22,"BRFS3.SA",13.7569007873535
2022-09-23,"BRFS3.SA",13.2996349334717
2022-09-26,"BRFS3.SA",13.0953235626221
2022-09-27,"BRFS3.SA",13.1731557846069
2022-09-28,"BRFS3.SA",13.0369491577148
2022-09-29,"BRFS3.SA",12.6964321136475
2022-09-30,"BRFS3.SA",12.5310382843018
2022-10-03,"BRFS3.SA",13.2996349334717
2022-10-04,"BRFS3.SA",13.4747581481934
2022-10-05,"BRFS3.SA",13.2023429870605
2022-10-06,"BRFS3.SA",13.6206932067871
2022-10-07,"BRFS3.SA",13.4650287628174
2022-10-10,"BRFS3.SA",14.1557922363281
2022-10-11,"BRFS3.SA",13.9417524337769
2022-10-13,"BRFS3.SA",13.9612102508545
2022-10-14,"BRFS3.SA",13.4650287628174
2022-10-17,"BRFS3.SA",13.8055458068848
2022-10-18,"BRFS3.SA",14.3114566802979
2022-10-19,"BRFS3.SA",14.7006196975708
2022-10-20,"BRFS3.SA",14.4768514633179
2022-10-21,"BRFS3.SA",14.5352249145508
2022-10-24,"BRFS3.SA",13.4163827896118
2022-10-25,"BRFS3.SA",11.9083776473999
2022-10-26,"BRFS3.SA",11.6262350082397
2022-10-27,"BRFS3.SA",11.9959392547607
2022-10-28,"BRFS3.SA",12.0153970718384
2022-10-31,"BRFS3.SA",12.219708442688
2022-11-01,"BRFS3.SA",12.1905202865601
2022-11-03,"BRFS3.SA",12.2488946914673
2022-11-04,"BRFS3.SA",12.3559150695801
2022-11-07,"BRFS3.SA",11.9375658035278
2022-11-08,"BRFS3.SA",11.7721710205078
2022-11-09,"BRFS3.SA",11.6554222106934
2022-11-10,"BRFS3.SA",10.7019729614258
2022-11-11,"BRFS3.SA",11.0230321884155
2022-11-14,"BRFS3.SA",11.1105937957764
2022-11-16,"BRFS3.SA",10.8770971298218
2022-11-17,"BRFS3.SA",10.1668739318848
2022-11-18,"BRFS3.SA",9.94310665130615
2022-11-21,"BRFS3.SA",10.2738952636719
2022-11-22,"BRFS3.SA",9.88473129272461
2022-11-23,"BRFS3.SA",9.89446067810059
2022-11-24,"BRFS3.SA",10.2738952636719
2022-11-25,"BRFS3.SA",9.91391849517822
2022-11-28,"BRFS3.SA",9.8263578414917
2022-11-29,"BRFS3.SA",9.73879623413086
2022-11-30,"BRFS3.SA",9.16478061676025
2022-12-01,"BRFS3.SA",8.33780956268311
2022-12-02,"BRFS3.SA",8.39618492126465
2022-12-05,"BRFS3.SA",7.88054418563843
2022-12-06,"BRFS3.SA",7.754065990448
2022-12-07,"BRFS3.SA",8.0751256942749
2022-12-08,"BRFS3.SA",7.59840106964111
2022-12-09,"BRFS3.SA",7.3162579536438
2022-12-12,"BRFS3.SA",7.25788354873657
2022-12-13,"BRFS3.SA",6.96601152420044
2022-12-14,"BRFS3.SA",6.9465537071228
2022-12-15,"BRFS3.SA",6.72278499603271
2022-12-16,"BRFS3.SA",6.68386840820312
2022-12-19,"BRFS3.SA",6.7130560874939
2022-12-20,"BRFS3.SA",6.9465537071228
2022-12-21,"BRFS3.SA",7.00492763519287
2022-12-22,"BRFS3.SA",7.06330251693726
2022-12-23,"BRFS3.SA",7.3162579536438
2022-12-26,"BRFS3.SA",7.23842573165894
2022-12-27,"BRFS3.SA",6.99519872665405
2022-12-28,"BRFS3.SA",7.54975605010986
2022-12-29,"BRFS3.SA",8.05566692352295
2023-01-02,"BRFS3.SA",7.74433708190918
2023-01-03,"BRFS3.SA",7.35517406463623
2023-01-04,"BRFS3.SA",7.50111055374146
2023-01-05,"BRFS3.SA",8.15295791625977
2023-01-06,"BRFS3.SA",8.40591430664062
2023-01-09,"BRFS3.SA",8.45455837249756
2023-01-10,"BRFS3.SA",8.81453514099121
2023-01-11,"BRFS3.SA",8.23079109191895
2023-01-12,"BRFS3.SA",8.32808113098145
2023-01-13,"BRFS3.SA",7.78325319290161
2023-01-16,"BRFS3.SA",7.36490345001221
2023-01-17,"BRFS3.SA",7.62758827209473
2023-01-18,"BRFS3.SA",7.71514940261841
2023-01-19,"BRFS3.SA",7.51083898544312
2023-01-20,"BRFS3.SA",7.68596267700195
2023-01-23,"BRFS3.SA",7.57894277572632
2023-01-24,"BRFS3.SA",7.80271148681641
2023-01-25,"BRFS3.SA",7.91946077346802
2023-01-26,"BRFS3.SA",7.97783374786377
2023-01-27,"BRFS3.SA",7.55948495864868
2023-01-30,"BRFS3.SA",7.32598733901978
2023-01-31,"BRFS3.SA",7.74433708190918
2023-02-01,"BRFS3.SA",8.33780956268311
2023-02-02,"BRFS3.SA",7.69569158554077
2023-02-03,"BRFS3.SA",7.52056837081909
2023-02-06,"BRFS3.SA",6.97574090957642
2023-02-07,"BRFS3.SA",6.49901628494263
2023-02-08,"BRFS3.SA",6.7130560874939
2023-02-09,"BRFS3.SA",6.69359827041626
2023-02-10,"BRFS3.SA",6.24606084823608
2023-02-13,"BRFS3.SA",6.72278499603271
2023-02-14,"BRFS3.SA",6.28497695922852
2023-02-15,"BRFS3.SA",6.5282039642334
2023-02-16,"BRFS3.SA",6.58657789230347
2023-02-17,"BRFS3.SA",6.67413949966431
2023-02-22,"BRFS3.SA",6.22660255432129
2023-02-23,"BRFS3.SA",6.32389307022095
2023-02-24,"BRFS3.SA",6.28497695922852
2023-02-27,"BRFS3.SA",6.29470586776733
2023-02-28,"BRFS3.SA",5.99310445785522
2023-03-01,"BRFS3.SA",6.31416368484497
2023-03-02,"BRFS3.SA",6.55739068984985
2023-03-03,"BRFS3.SA",6.53793287277222
2023-03-06,"BRFS3.SA",6.99519872665405
2023-03-07,"BRFS3.SA",6.70332670211792
2023-03-08,"BRFS3.SA",6.88817930221558
2023-03-09,"BRFS3.SA",6.80061721801758
2023-03-10,"BRFS3.SA",6.41145467758179
2023-03-13,"BRFS3.SA",6.38226747512817
2023-03-14,"BRFS3.SA",6.42118358612061
2023-03-15,"BRFS3.SA",6.50874519348145
2023-03-16,"BRFS3.SA",6.50874519348145
2023-03-17,"BRFS3.SA",6.81034660339355
2023-03-20,"BRFS3.SA",6.63522386550903
2023-03-21,"BRFS3.SA",6.41145467758179
2023-03-22,"BRFS3.SA",5.97364664077759
2023-03-23,"BRFS3.SA",5.39963245391846
2023-03-24,"BRFS3.SA",6.01256322860718
2023-03-27,"BRFS3.SA",5.90554332733154
2023-03-28,"BRFS3.SA",6.13904094696045
2023-03-29,"BRFS3.SA",6.17795753479004
2023-03-30,"BRFS3.SA",6.39199686050415
2023-03-31,"BRFS3.SA",6.04175043106079
2023-04-03,"BRFS3.SA",5.8374400138855
2023-04-04,"BRFS3.SA",5.96391773223877
2023-04-05,"BRFS3.SA",6.03202104568481
2023-04-06,"BRFS3.SA",5.97364664077759
2023-04-10,"BRFS3.SA",6.00283432006836
2023-04-11,"BRFS3.SA",6.57684898376465
2023-04-12,"BRFS3.SA",6.62549448013306
2023-04-13,"BRFS3.SA",6.11958312988281
2023-04-14,"BRFS3.SA",6.00283432006836
2023-04-17,"BRFS3.SA",6.03202104568481
2023-04-18,"BRFS3.SA",5.85689830780029
2023-04-19,"BRFS3.SA",5.8374400138855
2023-04-20,"BRFS3.SA",5.82771110534668
2023-04-24,"BRFS3.SA",5.8374400138855
2023-04-25,"BRFS3.SA",5.74987840652466
2023-04-26,"BRFS3.SA",5.74987840652466
2023-04-27,"BRFS3.SA",5.66231727600098
2023-04-28,"BRFS3.SA",6.16822814941406
2023-05-02,"BRFS3.SA",5.91527271270752
2023-05-03,"BRFS3.SA",6.14877033233643
2023-05-04,"BRFS3.SA",6.24606084823608
2023-05-05,"BRFS3.SA",6.38226747512817
2023-05-08,"BRFS3.SA",6.82980489730835
2023-05-09,"BRFS3.SA",6.98546981811523
2023-05-10,"BRFS3.SA",6.86872100830078
2023-05-11,"BRFS3.SA",7.28707027435303
2023-05-12,"BRFS3.SA",7.20923852920532
2023-05-15,"BRFS3.SA",7.11194753646851
2023-05-16,"BRFS3.SA",6.4601001739502
2023-05-17,"BRFS3.SA",6.9465537071228
2023-05-18,"BRFS3.SA",7.74433708190918
2023-05-19,"BRFS3.SA",7.96810483932495
2023-05-22,"BRFS3.SA",7.92918872833252
2023-05-23,"BRFS3.SA",7.54002666473389
2023-05-24,"BRFS3.SA",7.12167692184448
2023-05-25,"BRFS3.SA",7.32598733901978
2023-05-26,"BRFS3.SA",7.39409065246582
2023-05-29,"BRFS3.SA",7.18005132675171
2023-05-30,"BRFS3.SA",7.07303142547607
2023-05-31,"BRFS3.SA",7.90973138809204
2023-06-01,"BRFS3.SA",8.24051952362061
2023-06-02,"BRFS3.SA",8.35726833343506
2023-06-05,"BRFS3.SA",8.41564178466797
2023-06-06,"BRFS3.SA",8.42537212371826
2023-06-07,"BRFS3.SA",8.47401714324951
2023-06-09,"BRFS3.SA",8.59076499938965
2023-06-12,"BRFS3.SA",8.62968254089355
2023-06-13,"BRFS3.SA",8.60049533843994
2023-06-14,"BRFS3.SA",8.89236736297607
2023-06-15,"BRFS3.SA",9.05776119232178
2023-06-16,"BRFS3.SA",8.96047019958496
2023-06-19,"BRFS3.SA",8.99938678741455
2023-06-20,"BRFS3.SA",9.43719482421875
2023-06-21,"BRFS3.SA",9.25234222412109
2023-06-22,"BRFS3.SA",9.10640621185303
2023-06-23,"BRFS3.SA",9.24261379241943
2023-06-26,"BRFS3.SA",8.66859817504883
2023-06-27,"BRFS3.SA",8.43510055541992
2023-06-28,"BRFS3.SA",8.0751256942749
2023-06-29,"BRFS3.SA",8.39618492126465
2023-06-30,"BRFS3.SA",8.66859817504883
2023-07-03,"BRFS3.SA",8.66859817504883
2023-07-04,"BRFS3.SA",8.70751476287842
2023-07-05,"BRFS3.SA",9.60258865356445
2023-07-06,"BRFS3.SA",9.1453218460083
2023-07-07,"BRFS3.SA",9.80689907073975
2023-07-10,"BRFS3.SA",9.61231803894043
2023-07-11,"BRFS3.SA",9.43719482421875
2023-07-12,"BRFS3.SA",9.39827728271484
2023-07-13,"BRFS3.SA",9.28152942657471
2023-07-14,"BRFS3.SA",8.65886878967285
2023-07-17,"BRFS3.SA",8.42537212371826
2023-07-18,"BRFS3.SA",8.5129337310791
2023-07-19,"BRFS3.SA",8.48374652862549
2023-07-20,"BRFS3.SA",8.34753894805908
2023-07-21,"BRFS3.SA",8.54212093353271
2023-07-24,"BRFS3.SA",8.34753894805908
2023-07-25,"BRFS3.SA",8.16268730163574
2023-07-26,"BRFS3.SA",8.33780956268311
2023-07-27,"BRFS3.SA",8.34753894805908
2023-07-28,"BRFS3.SA",8.94101142883301
2023-07-31,"BRFS3.SA",9.49556922912598
2023-08-01,"BRFS3.SA",9.50529861450195
2023-08-02,"BRFS3.SA",9.48583984375
2023-08-03,"BRFS3.SA",9.41773700714111
2023-08-04,"BRFS3.SA",9.9917516708374
2023-08-07,"BRFS3.SA",9.80689907073975
2023-08-08,"BRFS3.SA",9.58313083648682
2023-08-09,"BRFS3.SA",9.39827728271484
2023-08-10,"BRFS3.SA",9.56367206573486
2023-08-11,"BRFS3.SA",9.68042182922363
2023-08-14,"BRFS3.SA",9.58313083648682
2023-08-15,"BRFS3.SA",10.2447071075439
2023-08-16,"BRFS3.SA",10.020938873291
2023-08-17,"BRFS3.SA",9.77771186828613
2023-08-18,"BRFS3.SA",9.9236478805542
2023-08-21,"BRFS3.SA",9.66096305847168
2023-08-22,"BRFS3.SA",9.68042182922363
2023-08-23,"BRFS3.SA",9.4566535949707
2023-08-24,"BRFS3.SA",9.46638107299805
2023-08-25,"BRFS3.SA",9.15505218505859
2023-08-28,"BRFS3.SA",9.39827728271484
2023-08-29,"BRFS3.SA",9.35936164855957
2023-08-30,"BRFS3.SA",9.16478061676025
2023-08-31,"BRFS3.SA",8.79507637023926
2023-09-01,"BRFS3.SA",8.82426357269287
2023-09-04,"BRFS3.SA",9.11613464355469
2023-09-05,"BRFS3.SA",9.12586498260498
2023-09-06,"BRFS3.SA",8.79507637023926
2023-09-08,"BRFS3.SA",8.61995315551758
2023-09-11,"BRFS3.SA",8.50320339202881
2023-09-12,"BRFS3.SA",8.68805694580078
2023-09-13,"BRFS3.SA",8.99938678741455
2023-09-14,"BRFS3.SA",8.99938678741455
2023-09-15,"BRFS3.SA",8.71724414825439
2023-09-18,"BRFS3.SA",9.09667778015137
2023-09-19,"BRFS3.SA",9.21342658996582
2023-09-20,"BRFS3.SA",9.20369720458984
2023-09-21,"BRFS3.SA",9.10640621185303
2023-09-22,"BRFS3.SA",9.39827728271484
2023-09-25,"BRFS3.SA",9.42746543884277
2023-09-26,"BRFS3.SA",9.69015026092529
2023-09-27,"BRFS3.SA",9.78744125366211
2023-09-28,"BRFS3.SA",9.88473129272461
2023-09-29,"BRFS3.SA",9.91391849517822
2023-10-02,"BRFS3.SA",10.1182289123535
2023-10-03,"BRFS3.SA",10.1571455001831
2023-10-04,"BRFS3.SA",10.1668739318848
2023-10-05,"BRFS3.SA",10.2057905197144
2023-10-06,"BRFS3.SA",10.390643119812
2023-10-09,"BRFS3.SA",10.5463085174561
2023-10-10,"BRFS3.SA",10.9451999664307
2023-10-11,"BRFS3.SA",10.7019729614258
2023-10-13,"BRFS3.SA",10.556037902832
2023-10-16,"BRFS3.SA",10.5073919296265
2023-10-17,"BRFS3.SA",10.3225393295288
2023-10-18,"BRFS3.SA",10.1085004806519
2023-10-19,"BRFS3.SA",10.1085004806519
2023-10-20,"BRFS3.SA",10.4976625442505
2023-10-23,"BRFS3.SA",10.6922435760498
2023-10-24,"BRFS3.SA",10.7992649078369
2023-10-25,"BRFS3.SA",10.8284511566162
2023-10-26,"BRFS3.SA",10.5852241516113
2023-10-27,"BRFS3.SA",10.2349786758423
2023-10-30,"BRFS3.SA",9.77771186828613
2023-10-31,"BRFS3.SA",10.3809146881104
2023-11-01,"BRFS3.SA",10.8381805419922
2023-11-03,"BRFS3.SA",11.0327615737915
2023-11-06,"BRFS3.SA",12.4532051086426
2023-11-07,"BRFS3.SA",12.2586240768433
2023-11-08,"BRFS3.SA",11.149510383606
2023-11-09,"BRFS3.SA",11.2662591934204
2023-11-10,"BRFS3.SA",11.8208150863647
2023-11-13,"BRFS3.SA",11.9764814376831
2023-11-14,"BRFS3.SA",12.4823923110962
2023-11-16,"BRFS3.SA",13.4844856262207
2023-11-17,"BRFS3.SA",13.8250036239624
2023-11-20,"BRFS3.SA",13.9222946166992
2023-11-21,"BRFS3.SA",13.7763586044312
2023-11-22,"BRFS3.SA",13.8250036239624
2023-11-23,"BRFS3.SA",13.7179851531982
2023-11-24,"BRFS3.SA",13.6596097946167
2023-11-27,"BRFS3.SA",14.1071472167969
2023-11-28,"BRFS3.SA",14.4476642608643
2023-11-29,"BRFS3.SA",14.6811618804932
2023-11-30,"BRFS3.SA",14.2628116607666
2023-12-01,"BRFS3.SA",14.768723487854
2023-12-04,"BRFS3.SA",14.7200784683228
2023-12-05,"BRFS3.SA",14.1168756484985
2023-12-06,"BRFS3.SA",13.5039443969727
2023-12-07,"BRFS3.SA",13.328821182251
2023-12-08,"BRFS3.SA",13.4650287628174
2023-12-11,"BRFS3.SA",13.4455699920654
2023-12-12,"BRFS3.SA",13.3871965408325
2023-12-13,"BRFS3.SA",13.6887969970703
2023-12-14,"BRFS3.SA",13.4358406066895
2023-12-15,"BRFS3.SA",13.2218017578125
2023-12-18,"BRFS3.SA",13.5136737823486
2023-12-19,"BRFS3.SA",13.854190826416
2023-12-20,"BRFS3.SA",13.7471714019775
2023-12-21,"BRFS3.SA",13.6012344360352
2023-12-22,"BRFS3.SA",13.4261121749878
2023-12-26,"BRFS3.SA",13.3580083847046
2023-12-27,"BRFS3.SA",13.4358406066895
2023-12-28,"BRFS3.SA",13.4358406066895
2024-01-02,"BRFS3.SA",12.8910131454468
2024-01-03,"BRFS3.SA",12.2586240768433
2024-01-04,"BRFS3.SA",12.2294359207153
2024-01-05,"BRFS3.SA",12.4142894744873
2024-01-08,"BRFS3.SA",12.3559150695801
2024-01-09,"BRFS3.SA",12.3753728866577
2024-01-10,"BRFS3.SA",12.3364562988281
2024-01-11,"BRFS3.SA",12.1613330841064
2024-01-12,"BRFS3.SA",12.5213088989258
2024-01-15,"BRFS3.SA",12.7742652893066
2024-01-16,"BRFS3.SA",12.6769733428955
2024-01-17,"BRFS3.SA",12.2294359207153
2024-01-18,"BRFS3.SA",12.0737714767456
2024-01-19,"BRFS3.SA",12.6477861404419
2024-01-22,"BRFS3.SA",13.2704477310181
2024-01-23,"BRFS3.SA",14.214165687561
2024-01-24,"BRFS3.SA",13.7666282653809
2024-01-25,"BRFS3.SA",14.0779600143433
2024-01-26,"BRFS3.SA",14.214165687561
2024-01-29,"BRFS3.SA",13.8736486434937
2024-01-30,"BRFS3.SA",13.3774662017822
2024-01-31,"BRFS3.SA",13.5720472335815
2024-02-01,"BRFS3.SA",13.9417524337769
2024-02-02,"BRFS3.SA",13.9417524337769
2024-02-05,"BRFS3.SA",14.0974168777466
2024-02-06,"BRFS3.SA",14.4476642608643
2024-02-07,"BRFS3.SA",14.4087476730347
2024-02-08,"BRFS3.SA",14.1460628509521
2024-02-09,"BRFS3.SA",14.0876884460449
2024-02-14,"BRFS3.SA",13.7958164215088
2024-02-15,"BRFS3.SA",13.9417524337769
2024-02-16,"BRFS3.SA",13.9028358459473
2024-02-19,"BRFS3.SA",13.7666282653809
2024-02-20,"BRFS3.SA",13.5331315994263
2024-02-21,"BRFS3.SA",13.5525903701782
2024-02-22,"BRFS3.SA",13.4844856262207
2024-02-23,"BRFS3.SA",13.1342401504517
2024-02-26,"BRFS3.SA",13.6304216384888
2024-02-27,"BRFS3.SA",14.7395353317261
2024-02-28,"BRFS3.SA",14.7979097366333
2024-02-29,"BRFS3.SA",14.6908912658691
2024-03-01,"BRFS3.SA",14.4671220779419
2024-03-04,"BRFS3.SA",14.8854722976685
2024-03-05,"BRFS3.SA",15.508131980896
2024-03-06,"BRFS3.SA",15.7027130126953
2024-03-07,"BRFS3.SA",15.9362096786499
2024-03-08,"BRFS3.SA",16.2475433349609
2024-03-11,"BRFS3.SA",16.1599807739258
2024-03-12,"BRFS3.SA",16.5588703155518
2024-03-13,"BRFS3.SA",16.5296840667725
2024-03-14,"BRFS3.SA",16.8118286132812
2024-03-15,"BRFS3.SA",16.0140438079834
2024-03-18,"BRFS3.SA",15.8972949981689
2024-03-19,"BRFS3.SA",16.3059158325195
2024-03-20,"BRFS3.SA",16.3642902374268
2024-03-21,"BRFS3.SA",16.2183532714844
2024-03-22,"BRFS3.SA",15.858377456665
2024-03-25,"BRFS3.SA",15.838921546936
2024-03-26,"BRFS3.SA",15.5373201370239
2024-03-27,"BRFS3.SA",15.352466583252
2024-03-28,"BRFS3.SA",15.877836227417
2024-04-01,"BRFS3.SA",15.5665063858032
2024-04-02,"BRFS3.SA",15.5373201370239
2024-04-03,"BRFS3.SA",15.5859651565552
2024-04-04,"BRFS3.SA",15.5373201370239
2024-04-05,"BRFS3.SA",15.7319011688232
2024-04-08,"BRFS3.SA",16.3351039886475
2024-04-09,"BRFS3.SA",16.7923698425293
2024-04-10,"BRFS3.SA",16.422664642334
2024-04-11,"BRFS3.SA",16.4421215057373
2024-04-12,"BRFS3.SA",15.8097333908081
2024-04-15,"BRFS3.SA",17.4150295257568
2024-04-16,"BRFS3.SA",17.298282623291
2024-04-17,"BRFS3.SA",16.607515335083
2024-04-18,"BRFS3.SA",16.5880584716797
2024-04-19,"BRFS3.SA",16.5880584716797
2024-04-22,"BRFS3.SA",16.6950778961182
2024-04-23,"BRFS3.SA",16.8993892669678
2024-04-24,"BRFS3.SA",16.7242660522461
2024-04-25,"BRFS3.SA",16.8020992279053
2024-04-26,"BRFS3.SA",16.977222442627
2024-04-29,"BRFS3.SA",16.7729110717773
2024-04-30,"BRFS3.SA",16.422664642334
2024-05-02,"BRFS3.SA",16.2572689056396
2024-05-03,"BRFS3.SA",16.2669982910156
2024-05-06,"BRFS3.SA",15.7416296005249
2024-05-07,"BRFS3.SA",16.1988964080811
2024-05-08,"BRFS3.SA",18.0085010528564
2024-05-09,"BRFS3.SA",18.3976650238037
2024-05-10,"BRFS3.SA",17.8236503601074
2024-05-13,"BRFS3.SA",17.6387977600098
2024-05-14,"BRFS3.SA",17.7944622039795
2024-05-15,"BRFS3.SA",18.037691116333
2024-05-16,"BRFS3.SA",18.6311626434326
2024-05-17,"BRFS3.SA",18.8354740142822
2024-05-20,"BRFS3.SA",19.1176147460938
2024-05-21,"BRFS3.SA",19.0787010192871
2024-05-22,"BRFS3.SA",18.6895370483398
2024-05-23,"BRFS3.SA",18.7089939117432
2024-05-24,"BRFS3.SA",18.5630588531494
2024-05-27,"BRFS3.SA",18.8062858581543
2024-05-28,"BRFS3.SA",18.621431350708
2024-05-29,"BRFS3.SA",18.5241451263428
2024-05-31,"BRFS3.SA",18.0766067504883
2024-06-03,"BRFS3.SA",18.2030830383301
2024-06-04,"BRFS3.SA",17.5609645843506
2024-06-05,"BRFS3.SA",17.8236503601074
2024-06-06,"BRFS3.SA",17.9403991699219
2024-06-07,"BRFS3.SA",17.8333778381348
2024-06-10,"BRFS3.SA",17.891752243042
2024-06-11,"BRFS3.SA",18.4852275848389
2024-06-12,"BRFS3.SA",18.2711868286133
2024-06-13,"BRFS3.SA",18.0960636138916
2024-06-14,"BRFS3.SA",18.1252498626709
2024-06-17,"BRFS3.SA",17.6971740722656
2024-06-18,"BRFS3.SA",18.6700782775879
2024-06-19,"BRFS3.SA",19.4775924682617
2024-06-20,"BRFS3.SA",19.7597351074219
2024-06-21,"BRFS3.SA",19.9932308197021
2024-06-24,"BRFS3.SA",20.1683540344238
2024-06-25,"BRFS3.SA",20.236457824707
2024-06-26,"BRFS3.SA",20.5283317565918
2024-06-27,"BRFS3.SA",21.4525909423828
2024-06-28,"BRFS3.SA",22.055793762207
2024-07-01,"BRFS3.SA",22.3963108062744
2024-07-02,"BRFS3.SA",22.9703254699707
2024-07-03,"BRFS3.SA",22.1336250305176
2024-07-04,"BRFS3.SA",22.27956199646
